,Accuracy(Log Reg),Train-Time(Log Reg),Accuracy(Decision Tree),Train-Time(Decision Tree),Accuracy(Random Forest),Train-Time(Random Forest),Accuracy(Naive Bayes),Train-Time(Naive Bayes),Accuracy(SVM),Train-Time(SVM)
914,0.965034965034965,0.03126120567321777,0.9020979020979021,0.0,0.9440559440559441,0.15708279609680176,0.9230769230769231,0.0,0.951048951048951,0.793952226638794
915,0.9370629370629371,0.031260013580322266,0.9370629370629371,0.0,0.951048951048951,0.1727123260498047,0.965034965034965,0.0,0.958041958041958,2.417203187942505
916,0.951048951048951,0.046890974044799805,0.9090909090909091,0.0,0.951048951048951,0.17271041870117188,0.9370629370629371,0.0,0.951048951048951,1.6431095600128174
917,0.9090909090909091,0.046892642974853516,0.9090909090909091,0.0,0.9370629370629371,0.15707874298095703,0.916083916083916,0.0,0.9230769230769231,3.7048683166503906
918,0.951048951048951,0.04760003089904785,0.965034965034965,0.006000041961669922,0.972027972027972,0.19901800155639648,0.9300699300699301,0.0,0.9440559440559441,0.7804920673370361
919,0.916083916083916,0.04728078842163086,0.9370629370629371,0.0,0.951048951048951,0.17271661758422852,0.9440559440559441,0.0,0.9230769230769231,1.5054256916046143
920,0.916083916083916,0.04688882827758789,0.9440559440559441,0.015630006790161133,0.965034965034965,0.18437480926513672,0.9370629370629371,0.0010006427764892578,0.9440559440559441,0.7253022193908691
921,0.951048951048951,0.031255483627319336,0.9020979020979021,0.0,0.9440559440559441,0.17272019386291504,0.9300699300699301,0.0,0.9440559440559441,1.1005299091339111
922,0.9300699300699301,0.04688525199890137,0.916083916083916,0.0,0.951048951048951,0.2020862102508545,0.916083916083916,0.0019996166229248047,0.9370629370629371,0.676527738571167
923,0.9300699300699301,0.032768964767456055,0.9090909090909091,0.0,0.9370629370629371,0.17121577262878418,0.9370629370629371,0.0,0.951048951048951,0.5302450656890869
924,0.9370629370629371,0.043767690658569336,0.9300699300699301,0.0,0.951048951048951,0.1722252368927002,0.951048951048951,0.0,0.9440559440559441,1.0118792057037354
925,0.916083916083916,0.0468902587890625,0.8391608391608392,0.0,0.9440559440559441,0.1883547306060791,0.9230769230769231,0.0009996891021728516,0.9300699300699301,0.7384636402130127
926,0.9230769230769231,0.04667091369628906,0.9230769230769231,0.015630483627319336,0.9790209790209791,0.1570882797241211,0.9370629370629371,0.0,0.958041958041958,0.6069045066833496
927,0.9790209790209791,0.03626585006713867,0.9300699300699301,0.011009693145751953,0.965034965034965,0.15670180320739746,0.9440559440559441,0.0,0.972027972027972,1.5878725051879883
928,0.9300699300699301,0.04704999923706055,0.916083916083916,0.0,0.9300699300699301,0.17233729362487793,0.9230769230769231,0.0,0.951048951048951,2.104541778564453
929,0.9370629370629371,0.04279756546020508,0.8951048951048951,0.0,0.9440559440559441,0.1883547306060791,0.9370629370629371,0.0009984970092773438,0.951048951048951,1.2905163764953613
930,0.9790209790209791,0.03125929832458496,0.9020979020979021,0.0,0.965034965034965,0.1986408233642578,0.9440559440559441,0.0010030269622802734,0.958041958041958,1.5089614391326904
931,0.9230769230769231,0.03126096725463867,0.9230769230769231,0.0,0.951048951048951,0.16220974922180176,0.9440559440559441,0.0,0.958041958041958,0.6908140182495117
932,0.9440559440559441,0.04078960418701172,0.9020979020979021,0.0,0.972027972027972,0.15970730781555176,0.951048951048951,0.0,0.951048951048951,1.0695271492004395
933,0.9300699300699301,0.06269049644470215,0.8951048951048951,0.015630722045898438,0.951048951048951,0.19302010536193848,0.9370629370629371,0.0009999275207519531,0.9440559440559441,1.43770170211792
934,0.9440559440559441,0.033769845962524414,0.951048951048951,0.0,0.9440559440559441,0.1566939353942871,0.9230769230769231,0.0,0.965034965034965,1.507983684539795
935,0.951048951048951,0.03126168251037598,0.916083916083916,0.015630006790161133,0.958041958041958,0.20453143119812012,0.9440559440559441,0.0010006427764892578,0.9370629370629371,1.168710708618164
936,0.9440559440559441,0.0468902587890625,0.9020979020979021,0.016018390655517578,0.972027972027972,0.23523831367492676,0.9300699300699301,0.001005411148071289,0.965034965034965,2.4431190490722656
937,0.972027972027972,0.03126096725463867,0.9440559440559441,0.0,0.951048951048951,0.18835186958312988,0.951048951048951,0.0,0.965034965034965,0.5959904193878174
938,0.958041958041958,0.04688715934753418,0.916083916083916,0.0,0.958041958041958,0.1565859317779541,0.9230769230769231,0.0,0.965034965034965,0.6005349159240723
939,0.9370629370629371,0.03125905990600586,0.9370629370629371,0.015629053115844727,0.9790209790209791,0.1570889949798584,0.958041958041958,0.0,0.951048951048951,0.7704365253448486
940,0.9440559440559441,0.0468902587890625,0.9300699300699301,0.0,0.9300699300699301,0.1722092628479004,0.965034965034965,0.0,0.965034965034965,2.0836544036865234
941,0.9440559440559441,0.04688858985900879,0.8951048951048951,0.01602005958557129,0.9370629370629371,0.17232656478881836,0.9300699300699301,0.0,0.9440559440559441,0.7005782127380371
942,0.9440559440559441,0.04700660705566406,0.9370629370629371,0.0,0.958041958041958,0.15669727325439453,0.9300699300699301,0.0,0.9370629370629371,0.9588394165039062
943,0.9440559440559441,0.03164362907409668,0.9230769230769231,0.015630483627319336,0.958041958041958,0.1723175048828125,0.9370629370629371,0.0,0.965034965034965,0.9534096717834473
944,0.9300699300699301,0.04889702796936035,0.916083916083916,0.0,0.951048951048951,0.1707170009613037,0.916083916083916,0.0,0.9370629370629371,0.9189422130584717
945,0.9440559440559441,0.06252026557922363,0.972027972027972,0.015631675720214844,0.951048951048951,0.20166468620300293,0.9370629370629371,0.0010001659393310547,0.965034965034965,1.154146671295166
946,0.9440559440559441,0.04688906669616699,0.916083916083916,0.0055119991302490234,0.951048951048951,0.1672048568725586,0.9440559440559441,0.0,0.958041958041958,0.5559310913085938
947,0.951048951048951,0.0310366153717041,0.9440559440559441,0.015630245208740234,0.965034965034965,0.17272663116455078,0.958041958041958,0.0,0.958041958041958,0.2953915596008301
948,0.951048951048951,0.031259775161743164,0.8951048951048951,0.01763916015625,0.972027972027972,0.15508317947387695,0.9370629370629371,0.015631675720214844,0.9440559440559441,0.3329274654388428
949,0.9300699300699301,0.031258583068847656,0.8881118881118881,0.01562976837158203,0.958041958041958,0.17272448539733887,0.9300699300699301,0.0,0.9370629370629371,1.6788079738616943
950,0.972027972027972,0.0468907356262207,0.9230769230769231,0.0,0.972027972027972,0.1722092628479004,0.965034965034965,0.0,0.972027972027972,1.7447328567504883
951,0.9370629370629371,0.03125929832458496,0.9230769230769231,0.015630483627319336,0.9790209790209791,0.1727151870727539,0.951048951048951,0.0,0.9440559440559441,1.8105950355529785
952,0.916083916083916,0.046880245208740234,0.8811188811188811,0.009011030197143555,0.958041958041958,0.1637105941772461,0.9370629370629371,0.015630006790161133,0.951048951048951,0.5444839000701904
953,0.965034965034965,0.06249833106994629,0.9440559440559441,0.0,0.986013986013986,0.17272377014160156,0.9790209790209791,0.0,0.9790209790209791,1.4314324855804443
954,0.9790209790209791,0.04377436637878418,0.916083916083916,0.015625953674316406,0.965034965034965,0.18785905838012695,0.958041958041958,0.0009987354278564453,0.9790209790209791,1.2346749305725098
955,0.958041958041958,0.05040240287780762,0.9300699300699301,0.0,0.951048951048951,0.18834972381591797,0.9230769230769231,0.0010001659393310547,0.9440559440559441,0.8153784275054932
956,0.916083916083916,0.04706525802612305,0.9230769230769231,0.0,0.972027972027972,0.1773393154144287,0.9440559440559441,0.0,0.951048951048951,1.3919284343719482
957,0.972027972027972,0.03477907180786133,0.9230769230769231,0.02146148681640625,0.965034965034965,0.19901633262634277,0.951048951048951,0.002000570297241211,0.9790209790209791,0.8855504989624023
958,0.9370629370629371,0.041002511978149414,0.972027972027972,0.00599980354309082,0.972027972027972,0.17580056190490723,0.951048951048951,0.0,0.9440559440559441,0.48321032524108887
959,0.9370629370629371,0.06290912628173828,0.8951048951048951,0.0,0.965034965034965,0.22051620483398438,0.916083916083916,0.0010001659393310547,0.9370629370629371,1.21907639503479
960,0.951048951048951,0.04728055000305176,0.9440559440559441,0.01563096046447754,0.972027972027972,0.18835020065307617,0.9300699300699301,0.0,0.9440559440559441,3.124189853668213
961,0.916083916083916,0.04705309867858887,0.972027972027972,0.01563239097595215,0.972027972027972,0.17272233963012695,0.9370629370629371,0.0,0.958041958041958,0.5712454319000244
962,0.916083916083916,0.03165030479431152,0.8811188811188811,0.015631675720214844,0.9370629370629371,0.2022390365600586,0.9090909090909091,0.0010001659393310547,0.9440559440559441,1.4333827495574951
963,0.965034965034965,0.033768415451049805,0.9230769230769231,0.013507843017578125,0.9440559440559441,0.15670251846313477,0.965034965034965,0.0,0.972027972027972,0.5966458320617676
964,0.9230769230769231,0.03368091583251953,0.9440559440559441,0.01652073860168457,0.965034965034965,0.1709883213043213,0.958041958041958,0.015632152557373047,0.951048951048951,0.7554373741149902
965,0.9230769230769231,0.04728221893310547,0.9020979020979021,0.0,0.951048951048951,0.17271065711975098,0.9230769230769231,0.0010046958923339844,0.9300699300699301,0.6234583854675293
966,0.965034965034965,0.04500246047973633,0.9090909090909091,0.006000995635986328,0.958041958041958,0.19304895401000977,0.951048951048951,0.0009989738464355469,0.9790209790209791,1.3123455047607422
967,0.9230769230769231,0.04700183868408203,0.9020979020979021,0.008000612258911133,0.965034965034965,0.19701457023620605,0.9370629370629371,0.0010006427764892578,0.9300699300699301,0.379025936126709
968,0.958041958041958,0.041001319885253906,0.916083916083916,0.005999565124511719,0.972027972027972,0.20001816749572754,0.951048951048951,0.001999378204345703,0.965034965034965,3.077171802520752
969,0.9440559440559441,0.03125953674316406,0.9370629370629371,0.01562952995300293,0.958041958041958,0.18834567070007324,0.9300699300699301,0.0009996891021728516,0.951048951048951,1.7578861713409424
970,0.951048951048951,0.03125810623168945,0.9300699300699301,0.01562952995300293,0.958041958041958,0.1727151870727539,0.9230769230769231,0.0,0.958041958041958,1.9091215133666992
971,0.965034965034965,0.03125882148742676,0.9370629370629371,0.013011693954467773,0.972027972027972,0.15970349311828613,0.9440559440559441,0.0,0.958041958041958,0.4844784736633301
972,0.9440559440559441,0.04728102684020996,0.9300699300699301,0.0,0.9440559440559441,0.1718132495880127,0.9440559440559441,0.0,0.9790209790209791,1.3139076232910156
973,0.951048951048951,0.03126192092895508,0.9020979020979021,0.015628337860107422,0.965034965034965,0.19839191436767578,0.9440559440559441,0.0010013580322265625,0.965034965034965,1.353370189666748
974,0.9370629370629371,0.03126120567321777,0.958041958041958,0.0,0.958041958041958,0.1727125644683838,0.9230769230769231,0.0009996891021728516,0.9300699300699301,1.0719194412231445
975,0.965034965034965,0.03125929832458496,0.9370629370629371,0.01562976837158203,0.958041958041958,0.18834567070007324,0.9440559440559441,0.000997304916381836,0.965034965034965,0.7025344371795654
976,0.9440559440559441,0.03164792060852051,0.8741258741258742,0.015630006790161133,0.972027972027972,0.2046055793762207,0.951048951048951,0.0,0.9440559440559441,2.491140842437744
977,0.9790209790209791,0.03126072883605957,0.965034965034965,0.0,0.965034965034965,0.17272114753723145,0.972027972027972,0.0034999847412109375,0.986013986013986,1.130208969116211
978,0.958041958041958,0.03126239776611328,0.9440559440559441,0.015629291534423828,0.972027972027972,0.17221593856811523,0.951048951048951,0.00099945068359375,0.965034965034965,1.2871527671813965
979,0.951048951048951,0.03125810623168945,0.9230769230769231,0.0,0.951048951048951,0.1727149486541748,0.951048951048951,0.0,0.958041958041958,1.0287346839904785
980,0.9090909090909091,0.04577279090881348,0.9090909090909091,0.015629291534423828,0.965034965034965,0.17687201499938965,0.9230769230769231,0.0,0.9300699300699301,0.7435309886932373
981,0.958041958041958,0.0342714786529541,0.9370629370629371,0.0,0.9440559440559441,0.17272114753723145,0.951048951048951,0.0,0.965034965034965,0.46045899391174316
982,0.9090909090909091,0.02196335792541504,0.916083916083916,0.01563119888305664,0.9230769230769231,0.15669035911560059,0.9300699300699301,0.0,0.9230769230769231,0.6666891574859619
983,0.9370629370629371,0.047275543212890625,0.8601398601398601,0.0,0.9300699300699301,0.17232537269592285,0.9300699300699301,0.0,0.9370629370629371,1.9134581089019775
984,0.965034965034965,0.04689216613769531,0.9020979020979021,0.0,0.958041958041958,0.15708589553833008,0.9230769230769231,0.0,0.9370629370629371,1.0627148151397705
985,0.951048951048951,0.031647682189941406,0.965034965034965,0.0,0.972027972027972,0.16421175003051758,0.9370629370629371,0.0,0.9790209790209791,0.7206101417541504
986,0.9230769230769231,0.03125762939453125,0.9230769230769231,0.01562976837158203,0.951048951048951,0.17270588874816895,0.958041958041958,0.0,0.958041958041958,0.9940598011016846
987,0.972027972027972,0.03162813186645508,0.958041958041958,0.0,0.965034965034965,0.2149362564086914,0.965034965034965,0.0,0.972027972027972,0.521472692489624
988,0.9370629370629371,0.048894643783569336,0.916083916083916,0.0,0.951048951048951,0.1863408088684082,0.951048951048951,0.0020093917846679688,0.958041958041958,1.1312170028686523
989,0.965034965034965,0.04687047004699707,0.958041958041958,0.022144079208374023,0.993006993006993,0.1661999225616455,0.972027972027972,0.0,0.972027972027972,1.4328947067260742
990,0.9370629370629371,0.046886444091796875,0.9300699300699301,0.0,0.965034965034965,0.15658903121948242,0.9440559440559441,0.0,0.958041958041958,1.9076776504516602
991,0.951048951048951,0.03081512451171875,0.9370629370629371,0.015631675720214844,0.972027972027972,0.22272276878356934,0.9370629370629371,0.0010042190551757812,0.965034965034965,1.455380916595459
992,0.951048951048951,0.047286033630371094,0.9090909090909091,0.015629053115844727,0.958041958041958,0.17220735549926758,0.9300699300699301,0.0,0.9440559440559441,0.7610073089599609
993,0.9370629370629371,0.047280311584472656,0.9090909090909091,0.0,0.9300699300699301,0.17271137237548828,0.8951048951048951,0.0,0.9090909090909091,0.5155692100524902
994,0.958041958041958,0.03125882148742676,0.9370629370629371,0.0,0.986013986013986,0.17272496223449707,0.958041958041958,0.0,0.965034965034965,1.10854172706604
995,0.9230769230769231,0.04889678955078125,0.8671328671328671,0.0,0.916083916083916,0.17070555686950684,0.9020979020979021,0.0,0.9370629370629371,1.0670685768127441
996,0.9230769230769231,0.03125762939453125,0.916083916083916,0.01563096046447754,0.958041958041958,0.1727151870727539,0.916083916083916,0.00099945068359375,0.9090909090909091,2.428321599960327
997,0.965034965034965,0.041768789291381836,0.958041958041958,0.015630722045898438,0.9790209790209791,0.19348478317260742,0.986013986013986,0.0010004043579101562,0.972027972027972,0.5258839130401611
998,0.9440559440559441,0.025144577026367188,0.9370629370629371,0.015631675720214844,0.9790209790209791,0.17271733283996582,0.9230769230769231,0.0,0.9440559440559441,0.7880802154541016
999,0.916083916083916,0.02664351463317871,0.9440559440559441,0.0,0.972027972027972,0.172715425491333,0.958041958041958,0.0,0.951048951048951,1.0020205974578857
